image_path,fever,nodules,mouth_sores,nasal_discharge,cough,swollen_lymph,disease
healthy/imgs246.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle52.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle84.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs467.jpg,0,0,0,0,0,0,HEALTHY
healthy/image_UHJvZHVjdDoyMDc4_9f1e0131_jpeg_jpg.rf.914e792cdfa64c9d8c6e89f7899e8714.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs259.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle25.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs472.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs336.jpg,0,0,0,0,0,0,HEALTHY
healthy/image_UHJvZHVjdDoxOTk2_836ac1ac_jpg_jpeg_jpg.rf.fec975ab54a15f96bd426446cc102367.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs500.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_m_02.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs276.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle82.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle10.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs058.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle58_c.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-11_jpg.rf.85ddb3131d0715671b84bb52dc6378f3.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs282.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-30_jpg.rf.689638bbeb671ee97fc87dae3f1c5660.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs001.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs288.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs174.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle14.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle8.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_q_4.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_c_6.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs029.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs226.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-24-with-tongue_jpg.rf.ebe87d91526e277c91fbb6d99de564c8.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle31.jpg,0,0,0,0,0,0,HEALTHY
healthy/healthymouth_17_jpg.rf.7ef7c29589e9a4de6e5015d350d234d4.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-18-with-tongue_jpg.rf.d454d984b83bf0e438fff561d84a088b.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-43-with-tongue_jpg.rf.3cc716fe69c57562542db6ed2df8f2df.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs378.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs070.jpg,0,0,0,0,0,0,HEALTHY
healthy/RedDanecattle83.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle36.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle50.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_c1_3.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs126.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-28_jpg.rf.b011b1e484cbcda3c3c754f61a7343f8.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle131.jpg,0,0,0,0,0,0,HEALTHY
healthy/healthymouth_13_jpg.rf.5fd1ee45ebe33f248c91b84133fd24b1.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs448.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_i_8.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs122.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs461.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle64.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs033.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle5.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_g_1.jpg,0,0,0,0,0,0,HEALTHY
healthy/image_UHJvZHVjdDoxODI4_a34b2521_jpeg_jpg.rf.3f4b174763fd15f3c154ee02c4a6bae9.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs011.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs112.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-42-with-tongue_jpg.rf.5a44e93168c8d6f0f45adca1f695ea64.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle60.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs243.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs317.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-13_jpg.rf.faa966ea7731568601620bfa76317277.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle70.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs301.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_q_2.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs466.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle35.jpg,0,0,0,0,0,0,HEALTHY
healthy/IMG_20220906_172612_jpg.rf.6429b0debe734c219781100efbeaad23.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle136.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs142.jpg,0,0,0,0,0,0,HEALTHY
healthy/healthymouth_12_jpg.rf.2a7393bf651f5551fd5e42dbe2e15e85.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-25-with-tongue_jpg.rf.571d3080801a799dd603bf117c5f3ddf.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle77.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs452.jpg,0,0,0,0,0,0,HEALTHY
healthy/healthymouth_226_jpg.rf.548a43a3b948d4bf41056f6ef2f64179.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle65_c.jpg,0,0,0,0,0,0,HEALTHY
healthy/IMG_20220906_172622_jpg.rf.1722e3bd7b0ae6dd91dab111e93700ae.jpg,0,0,0,0,0,0,HEALTHY
healthy/IMG_20220906_172622_jpg.rf.ab6750db98d0a92e450af2e89e3761bb.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs221.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs451.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_22_png.rf.9247d2b79d717bff55504e0e8ca39084.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_19_png.rf.1a6bbe7a4bae2d25e3aec1fe371a74cf.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs105.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs233.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_e_11.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_256_png.rf.c763bf85393a88d5fdd1792492575340.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle75.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle38.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs258.jpg,0,0,0,0,0,0,HEALTHY
healthy/BB02022024180604_front-png_jpg.rf.b893359967e7305b5ece9107f8659c5b.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs211.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-30-with-tongue_jpg.rf.fe0da2cc0333f207696eeca989168bc4.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle20.jpg,0,0,0,0,0,0,HEALTHY
healthy/BB29012024091134_right_png_jpg.rf.1a411929b64fd3bb5a575d1baf271e8f.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs083.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle89.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle109.jpg,0,0,0,0,0,0,HEALTHY
healthy/healthymouth_118_jpg.rf.02f8579f628a68b3e5932985e1975778.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs141.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs391(1).jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs135.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_z_2.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle116.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle25.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle28.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle5.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle100.jpg,0,0,0,0,0,0,HEALTHY
healthy/BB19012024102736_left-1-_jpeg_jpg.rf.fbb55cee850f6c37b8e4dcd176828d14.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs389.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle125.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle107.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs162.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs090.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-29_jpg.rf.80dd72645f6234b9909c934439aa5f1c.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs121.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle144.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs396(1).jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-28_jpg.rf.3c1932085b776db54d7842511e4a564c.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle92.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs242.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs169.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle0.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle77.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs263(1).jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle113.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-20_jpg.rf.c0c57ae4f580afd34df384e525b52c3e.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-6-with-tongue_jpg.rf.708eba5a720eb56635fc981cebf94941.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs040.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle6.jpg,0,0,0,0,0,0,HEALTHY
healthy/healthymouth_226_jpg.rf.524b11fda85e492c5c0cec7ef7662d76.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs327.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-21_jpg.rf.8642fd6df8c3e3726b0ddaeee151f837.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs281.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle126.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle3.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle104.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle102.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle87.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs411.jpg,0,0,0,0,0,0,HEALTHY
healthy/BB02022024173547_front-png_jpg.rf.c094530969f19fc80bbc61ebd7425d85.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_216_png.rf.1c388d10aada3eaef5caf250bf62d1d3.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle64.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-3_jpeg.rf.b368f203a0670b8fe1cb5d8090579d26.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-30-with-tongue_jpg.rf.43a2f42dd80d94943511cc7d70374058.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle146.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs200.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_563-resized.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle71.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-34-with-tongue_jpg.rf.9b2b5148a961f0f71ebdd7d957168fac.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle70.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs067.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs381.jpg,0,0,0,0,0,0,HEALTHY
healthy/RedDanecattle34.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs159.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle85.jpg,0,0,0,0,0,0,HEALTHY
healthy/RedDanecattle142.jpg,0,0,0,0,0,0,HEALTHY
healthy/BB01022024174914_front-png_jpg.rf.9d9486fb70d1c6a6bb16f105586ef245.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-28-with-tongue_jpg.rf.9d4cbe541cf1c470feeff3ef047d5c21.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle70.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-6-with-tongue_jpg.rf.64f441872c2cbdb369e35ec255661294.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle53.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle139.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle120_c.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs106.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle34.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle1.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle148.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs118.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs149.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-43-with-tongue_jpg.rf.06c5fa0d9c1a055b3ac14a205ef44839.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_559-resized.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_m_08.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs209.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle90.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle6.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs413(1).jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs289.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs228.jpg,0,0,0,0,0,0,HEALTHY
healthy/image_UHJvZHVjdDoxODYy_753a817a_jpeg_jpg.rf.c582b03b387c8caaa257b24c823a0b97.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_244_png.rf.5cd19bdc520c094f9b25072cacf324a2.jpg,0,0,0,0,0,0,HEALTHY
healthy/RedDanecattle143.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle88.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs427.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs032.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-29-with-tongue_jpg.rf.01afebe089e48ab4acfffc1e4c57c40d.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs045.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-29-with-tongue_jpg.rf.e292f207711fa9fc28024548a929fd36.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle102.jpg,0,0,0,0,0,0,HEALTHY
healthy/healthymouth_17_jpg.rf.b566b24e87f4c5207c7e06818d3fca93.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_595-resized.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs502.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs205.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle137.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle11.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-2_jpeg.rf.ffe0027a6c92fad2d1acb1a49c7fdb77.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs062.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs204.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle85.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs264(1).jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs158.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs340.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle7.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs207.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle146_c.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs306.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle103.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle113.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs134.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle19_c.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_f_7.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs279.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs268(1).jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs030.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_243_png.rf.090ec2c522227c53758368b6a40b7fc0.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle83.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs477.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs308.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs310.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs300.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs027.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_79_png.rf.070d631629f8dc44e961a892de631a48.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs478.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs418.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs250.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs041.jpg,0,0,0,0,0,0,HEALTHY
healthy/healthymouth_13_jpg.rf.dccbbd0610dc96f1f97a582f6544b434.jpg,0,0,0,0,0,0,HEALTHY
healthy/RedDanecattle6.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle119.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle78.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle111.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs428.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle84.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs020.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs476.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle121.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs439.jpg,0,0,0,0,0,0,HEALTHY
healthy/RedDanecattle11.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle109.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle132.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle68.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_564-resized.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs042.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-7_jpg.rf.7c204812dcb5afa18032cab6a13dfa4c.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle45.jpg,0,0,0,0,0,0,HEALTHY
healthy/RedDanecattle86.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle38_c.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_586-resized.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs245.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle67.jpg,0,0,0,0,0,0,HEALTHY
healthy/healthymouth_12_jpg.rf.0008e8c777349aca7ff9fa9def13d064.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs057.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-6_jpg.rf.5720b47ce290a857129e610209033529.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle4.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle8_c.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_215_png.rf.8039277bcac9ad2d66f3b4e9d4ad8471.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle33.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-28-with-tongue_jpg.rf.0226ecf4b2f3cda62225e8c2f5a5e171.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_591-resized.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs101.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs487.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-30_jpg.rf.2015f5c4aa083e2ed7ff311bd0125040.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs385.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle124.jpg,0,0,0,0,0,0,HEALTHY
healthy/BB24012024151720_front_png_jpg.rf.0d6e48d38ec7e82153e9a82baea5cb26.jpg,0,0,0,0,0,0,HEALTHY
healthy/non-diseased-muzzle-12-with-tongue_jpg.rf.80db514b2490360dcddd223dbebc1010.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs194.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle21.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs078.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs383.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs456.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs102.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_261_png.rf.a4e5309db2e686fad5831216795bc8d9.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle28.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle34.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle44.jpg,0,0,0,0,0,0,HEALTHY
healthy/RedDanecattle22.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_v_6.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle133.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle67.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs346.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-9_jpg.rf.1c87c5fda40860804aaf70dcb9a8688b.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_247_png.rf.cf06c3337481facba781a6499ecdb1d7.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_260_png.rf.52e5ad8e3562a33379d036f04be12cc5.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle15_c.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs161.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle129.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs355.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs075.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs442.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs230.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs443.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs326.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle27_c.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs316.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs319.jpg,0,0,0,0,0,0,HEALTHY
healthy/RedDanecattle119.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle86.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs080.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_558-resized.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs374.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle55.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs198.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs354.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle100.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs491.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs444.jpg,1,0,0,1,1,0,CBPP
healthy/Ayrshirecattle87.jpg,1,0,0,1,1,0,CBPP
healthy/HolsteinFriesiancattle105.jpg,1,0,0,1,1,0,CBPP
healthy/imgs348.jpg,1,0,0,1,1,0,CBPP
healthy/imgs325.jpg,1,0,0,1,1,0,CBPP
healthy/imgs384.jpg,1,0,0,1,1,0,CBPP
healthy/Non-diseased-muzzle-32-with-tongue_jpg.rf.048c8bb0e9f0619fcc8a9e8ba95eb84c.jpg,1,0,0,1,1,0,CBPP
healthy/imgs497.jpg,1,0,0,1,1,0,CBPP
healthy/HolsteinFriesiancattle132.jpg,1,0,0,1,1,0,CBPP
healthy/imgs394(1).jpg,1,0,0,1,1,0,CBPP
healthy/imgs397.jpg,1,0,0,1,1,0,CBPP
healthy/imgs474.jpg,1,0,0,1,1,0,CBPP
healthy/imgs235.jpg,1,0,0,1,1,0,CBPP
healthy/Ayrshirecattle134.jpg,1,0,0,1,1,0,CBPP
healthy/BB02022024173547_left-png_jpg_jpeg_jpg.rf.29a50dab48c27d4594f21a7f8ea474e5.jpg,1,0,0,1,1,0,CBPP
healthy/Ayrshirecattle22.jpg,1,0,0,1,1,0,CBPP
healthy/HolsteinFriesiancattle40_c.jpg,1,0,0,1,1,0,CBPP
healthy/BB19012024175102_left_png_jpeg_jpg.rf.de976a66d9a5f8adf5ded951bb511036.jpg,1,0,0,1,1,0,CBPP
healthy/imgs395.jpg,1,0,0,1,1,0,CBPP
healthy/HolsteinFriesiancattle49_c.jpg,1,0,0,1,1,0,CBPP
healthy/BrownSwisscattle135_c.jpg,1,0,0,1,1,0,CBPP
healthy/imgs202.jpg,1,0,0,1,1,0,CBPP
healthy/RedDanecattle3.jpg,1,0,0,1,1,0,CBPP
healthy/imgs049.jpg,1,0,0,1,1,0,CBPP
healthy/HolsteinFriesiancattle66.jpg,1,0,0,1,1,0,CBPP
healthy/Ayrshirecattle135.jpg,1,0,0,1,1,0,CBPP
healthy/Ayrshirecattle43.jpg,1,0,0,1,1,0,CBPP
healthy/imgs406.jpg,1,0,0,1,1,0,CBPP
