image_path,fever,nodules,mouth_sores,nasal_discharge,cough,swollen_lymph,disease
healthy/Normal_Skin_215_png.rf.8039277bcac9ad2d66f3b4e9d4ad8471.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs479.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-36-with-tongue_jpg.rf.37fcb7fa08dc7a23209b0cf739cb0a5b.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs309.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_u_1.jpg,0,0,0,0,0,0,HEALTHY
healthy/BB01022024174914_front-png_jpg.rf.9d9486fb70d1c6a6bb16f105586ef245.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_m_02.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs163.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle138.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs340.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_586-resized.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs139.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs235.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle17.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs475.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle93.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_h_21.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle59.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle14.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs144.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_97_png.rf.ec2c0b4dc650fecb04b0ba1fbd293fbf.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs394(1).jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs149.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle32_c.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle117.jpg,0,0,0,0,0,0,HEALTHY
healthy/healthymouth_391_jpg.rf.9d583be60280e7887023ef114075ca85.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-40-with-tongue_jpg.rf.4cdad0f6f310bd0d8f46bc190c2a0e70.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs036.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_y_2.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs507.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle24.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle132.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle126.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle134.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-11_jpg.rf.85ddb3131d0715671b84bb52dc6378f3.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle23.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-14_jpg.rf.2671569223d9bdbf498b03879bbf1ec1.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle67.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-10_jpg.rf.cc997e6ed2e1eb26ba763cb77be79b71.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_567-resized.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle129.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs302.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-42-with-tongue_jpg.rf.f690fd3380df371c15a6ff7982e2e8e2.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs193.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle135.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle28.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle25.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs088.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-29_jpg.rf.988e0514ae7d6a98be96d5701e4fbe9d.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_256_png.rf.c763bf85393a88d5fdd1792492575340.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs255.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs253.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_569-resized.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle20.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-4_jpeg.rf.7cdad39a105c449c4c12c2f71cad1043.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_c1_15.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs020.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle67.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs442.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_35_png.rf.849090038f92b73aba8199320c4cc99d.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle42.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs045.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle125.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs066.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs203.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_z_2.jpg,0,0,0,0,0,0,HEALTHY
healthy/healthymouth_226_jpg.rf.d53dd34f50f35d9fdd632fe04a59081d.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs417.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle141.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs075.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs218.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs473.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs501.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs025.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs372.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle2.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle30.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle21.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_a1_17.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_u_6.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs074.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle102.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-9_jpg.rf.19817d50d518304a70ec4099593bbd97.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle27.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle24.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-21-with-tongue_jpg.rf.81f12e847715666554c89038dbede9bb.jpg,0,0,0,0,0,0,HEALTHY
healthy/BB19012024174448_front_png.rf.8f8d95e4c046e027495838cb7a8342fb.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle115.jpg,0,0,0,0,0,0,HEALTHY
healthy/RedDanecattle101.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle74.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_v_6.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs298.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs177.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs222.jpg,0,0,0,0,0,0,HEALTHY
healthy/RedDanecattle16.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-25-with-tongue_jpg.rf.9aceb0de8bc328fcfcf39c487fe06a34.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs472.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs361.jpg,0,0,0,0,0,0,HEALTHY
healthy/healthymouth_110_jpg.rf.9147eb6b341255cd7eda10ab198ea9c8.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle71.jpg,0,0,0,0,0,0,HEALTHY
healthy/RedDanecattle144.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle112.jpg,0,0,0,0,0,0,HEALTHY
healthy/image_UHJvZHVjdDoyMDc4_9f1e0131_jpeg_jpg.rf.914e792cdfa64c9d8c6e89f7899e8714.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle17.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs415.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle129.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle7.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs386.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle63.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs140.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_564-resized.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle147.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_255_png.rf.6fbac0cd7e5acfd5baf4fa8249a2d49f.jpg,0,0,0,0,0,0,HEALTHY
healthy/RedDanecattle99.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs300.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs021.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle96.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs383.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_559-resized.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-13-with-tongue_jpg.rf.8723f0083d06f68cd8ee2c8a0570e62d.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs232.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs213.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_58-resized.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle75.jpg,0,0,0,0,0,0,HEALTHY
healthy/image_UHJvZHVjdDoxOTg2_731ab393_jpg.rf.4d3891ed9f583ae109924a8f9d3462a5.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs339.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs169.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_561-resized.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs395.jpg,0,0,0,0,0,0,HEALTHY
healthy/RedDanecattle32.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-10-with-tongue_jpg.rf.79d435ce7c3caffdaf9115258fa9ca8f.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs335.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-9_jpg.rf.87cc33a9d70dcab6d9ca84f11646082e.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs292.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-34-with-tongue_jpg.rf.9b2b5148a961f0f71ebdd7d957168fac.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs261(1).jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle28.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs320.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_56-resized.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs143.jpg,0,0,0,0,0,0,HEALTHY
healthy/healthymouth_198_jpg.rf.d44ba1c4d1773abe29609e04e5df6725.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs438.jpg,0,0,0,0,0,0,HEALTHY
healthy/RedDanecattle47.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle146.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs120.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs280.jpg,0,0,0,0,0,0,HEALTHY
healthy/RedDanecattle53.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs241.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs125.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle89.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs101.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-44-with-tongue_jpg.rf.c636387898cd359ba8ba8b51ec876eb1.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs178.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs115.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs105.jpg,0,0,0,0,0,0,HEALTHY
healthy/RedDanecattle26.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle6.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs447.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs132.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs367.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs366.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle55.jpg,0,0,0,0,0,0,HEALTHY
healthy/temp_file_1700807847011_jpeg_jpg.rf.bfe1c03ff828fb46b1e9155ec5e752b7.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs509.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle86.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle5.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs513.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs496.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs038.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs375.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs373.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle90.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-44-with-tongue_jpg.rf.38b885e675345a76eb79892fc741a243.jpg,0,0,0,0,0,0,HEALTHY
healthy/BB20012024132638_front_png_jpg.rf.58bc7ee487d82b9be9121d235b894eb1.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_s_8.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs233.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-29-with-tongue_jpg.rf.feaa965f12282e9927224556422885a1.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs170.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle60.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle70.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs505.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs003.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_g_5.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_p_15.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle19.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle2.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle126_c.jpg,0,0,0,0,0,0,HEALTHY
healthy/RedDanecattle91.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs265(1).jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle100.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs037.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle53.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle90.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs254.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_243_png.rf.1a2e83459ded2177dd94d246d158a34e.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_240_png.rf.1a4b926fb56929d943500c1eb246eea5.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-42-with-tongue_jpg.rf.5a44e93168c8d6f0f45adca1f695ea64.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-42-with-tongue_jpg.rf.a96303d00c9930838ed300c4e722195d.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_s_6.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_m_08.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle113.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs301.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs423.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs130.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle70.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-24-with-tongue_jpg.rf.216c6b5b2187adf14736b1add7226dbd.jpg,0,0,0,0,0,0,HEALTHY
healthy/healthymouth_226_jpg.rf.524b11fda85e492c5c0cec7ef7662d76.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs333.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs027.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_558-resized.jpg,0,0,0,0,0,0,HEALTHY
healthy/non-diseased-muzzle-12-with-tongue_jpg.rf.4e1efdc9c7253378aa27eb883e53f9ea.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-20_jpg.rf.c0c57ae4f580afd34df384e525b52c3e.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs200.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs252.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-16-with-tongue_jpg.rf.0e56cc2458404455e919b5b84af26a1f.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle147_c.jpg,0,0,0,0,0,0,HEALTHY
healthy/BB24012024151720_front_png_jpg.rf.0d6e48d38ec7e82153e9a82baea5cb26.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs002.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-19-with-tongue_jpg.rf.49f02b3b4fea228fbdefa49d5ea72692.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-16_jpg.rf.98057d33a6d1b3364ffb9e818116ce1b.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs081.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_z_11.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-8-with-tongue_jpg.rf.6763973554a0f1697edd9024f49733c1.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs118.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs262(1).jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle132.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle12.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-34-with-tongue_jpg.rf.b12fee400a863d1cc97c22c885979a88.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-16-with-tongue_jpg.rf.cb37782c11df9d1f007494dcb96cfa94.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs031.jpg,0,0,0,0,0,0,HEALTHY
healthy/RedDanecattle36.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs319.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle8.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle0.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_j_8.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs146.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs271(1).jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-16_jpg.rf.04dbc0ee80e41abc9d033070cdfe7514.jpg,0,0,0,0,0,0,HEALTHY
healthy/RedDanecattle15.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-3_jpeg.rf.b368f203a0670b8fe1cb5d8090579d26.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs495.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs010.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs399.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs112.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle47.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle92.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_243_png.rf.2a01e4107cf2bfb3448158bb1c07759d.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs119.jpg,0,0,0,0,0,0,HEALTHY
healthy/BB29012024092257_muzzle_png_jpg.rf.2c803e1a0f08b671843c1108309e71f6.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_c_6.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle42.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle144.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs028.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs502.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle126.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle104.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs014.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle61.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle137.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle148.jpg,0,0,0,0,0,0,HEALTHY
healthy/healthymouth_4_jpg.rf.91b3fba51c4bf51acaf25600d4417f6b.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs068.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle53.jpg,0,0,0,0,0,0,HEALTHY
healthy/Ayrshirecattle38.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-9_jpg.rf.1c87c5fda40860804aaf70dcb9a8688b.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs004.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle123.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-38-with-tongue_jpg.rf.e01737fe2d04099e4ab91628c0439dbd.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle58.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_184_png.rf.47cbca58ff17c241ea5cedab091c8cf3.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-13-with-tongue_jpg.rf.3bb687d669457c3249a973ba89f778c1.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle105.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs469.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs266(1).jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle95_c.jpg,0,0,0,0,0,0,HEALTHY
healthy/sapi_a_10.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle20.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs282.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_244_png.rf.5cd19bdc520c094f9b25072cacf324a2.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-28_jpg.rf.3c1932085b776db54d7842511e4a564c.jpg,0,0,0,0,0,0,HEALTHY
healthy/healthymouth_4_jpg.rf.4f106957f50abb8f71fec408b83f131f.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle12.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle34.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs023.jpg,0,0,0,0,0,0,HEALTHY
healthy/HolsteinFriesiancattle111.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle89_c.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs171.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-32-with-tongue_jpg.rf.d26dbfd9486cdc7632ec21ae1e49452d.jpg,0,0,0,0,0,0,HEALTHY
healthy/BrownSwisscattle17.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs034.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs360.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs440.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_137_png.rf.34aec06f660acd6470e785c84deb68c2.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs229.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs514.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_207_png.rf.de82681cdd5bac8ab3143cef16ffc287.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle31.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs210.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs251.jpg,0,0,0,0,0,0,HEALTHY
healthy/imgs467.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_257_png.rf.9e3e7ea00c25db12a3c8de9c6234fd7b.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_592-resized.jpg,0,0,0,0,0,0,HEALTHY
healthy/healthymouth_17_jpg.rf.e6bbc2e620efc0780d3f8600f4cbcaef.jpg,0,0,0,0,0,0,HEALTHY
healthy/Normal_Skin_587-resized.jpg,0,0,0,0,0,0,HEALTHY
healthy/healthymouth_65_jpg.rf.5e128ee484f3d6f09e06ee1526c13815.jpg,0,0,0,0,0,0,HEALTHY
healthy/Jerseycattle35.jpg,0,0,0,0,0,0,HEALTHY
healthy/Non-diseased-muzzle-19-with-tongue_jpg.rf.0868c1f859f57fe23895014d17a12fef.jpg,0,0,0,0,0,0,HEALTHY
healthy/healthymouth_13_jpg.rf.45c702104cca5a10290406d1caaca5ca.jpg,0,0,0,0,0,0,HEALTHY
healthy/healthymouth_80_jpg.rf.25caa0f89343452a365f8e10c0eb3950.jpg,1,0,0,0,1,1,CBPP
healthy/RedDanecattle0.jpg,1,0,0,0,1,1,CBPP
healthy/imgs245.jpg,1,0,0,0,1,1,CBPP
healthy/imgs390.jpg,1,0,0,0,1,1,CBPP
healthy/Normal_Skin_256_png.rf.4f7c4e87b7ba4928e24d536687b5ad42.jpg,1,0,0,0,1,1,CBPP
healthy/imgs491.jpg,1,0,0,0,1,1,CBPP
healthy/Jerseycattle33.jpg,1,0,0,0,1,1,CBPP
healthy/RedDanecattle80.jpg,1,0,0,0,1,1,CBPP
healthy/HolsteinFriesiancattle36.jpg,1,0,0,0,1,1,CBPP
healthy/IMG_20220906_172526_jpg.rf.812849bf2393773814a86d2076d1150a.jpg,1,0,0,0,1,1,CBPP
healthy/healthymouth_12_jpg.rf.0008e8c777349aca7ff9fa9def13d064.jpg,1,0,0,0,1,1,CBPP
healthy/Ayrshirecattle94.jpg,1,0,0,0,1,1,CBPP
healthy/Non-diseased-muzzle-43-with-tongue_jpg.rf.06c5fa0d9c1a055b3ac14a205ef44839.jpg,1,0,0,0,1,1,CBPP
healthy/imgs478.jpg,1,0,0,0,1,1,CBPP
healthy/IMG_20220906_172428_jpg.rf.1fd46c81338d9281b4a23752cfb1eed9.jpg,1,0,0,0,1,1,CBPP
healthy/RedDanecattle52.jpg,1,0,0,0,1,1,CBPP
